,dX,dY,AccX,AccY,VelX,VelY,Sca_Vel,Sca_Acc,Toilet_Freq,Label
6947,-1.4169186353683472,5.290937423706055,0.0,0.0,0.0,0.0,0.0,0.0,7.303819410630466,0
6948,-0.17735660076141357,2.106475830078125,0.0017600416904315352,0.019023951143026352,0.00252048228867352,0.02819758653640747,0.028310010905079227,0.01910519468218816,7.303591809070476,0
6949,-0.1059800386428833,2.5238990783691406,0.0027592889964580536,0.03709813207387924,0.003984740469604731,0.0578145906329155,0.05795174757211128,0.03720060589744423,7.303335774270444,0
6950,-3.3466488122940063,3.0884504318237305,0.022689003497362137,0.06712543964385986,0.039820052683353424,0.10099418461322784,0.10856086735742207,0.07085630195744613,7.3030619791395335,0
6951,-0.3423839807510376,-0.970768928527832,0.024573329836130142,0.061464495956897736,0.04334595426917076,0.0907641351222992,0.10058329869319274,0.06619465841343047,7.302745540213299,0
6952,-1.1601030826568604,1.302647590637207,0.028005419299006462,0.06092127785086632,0.0527060367166996,0.09851501882076263,0.11172795191731254,0.06705002315507146,7.302589108626501,0
6953,-0.9897202253341675,0.8798360824584961,0.030275188386440277,0.06070353090763092,0.05991384759545326,0.1037297397851944,0.11978951560798358,0.06783439906484136,7.3023758036264566,0
6954,-2.2150039672851562,2.688288688659668,0.038734935224056244,0.07128334045410156,0.07899687439203262,0.12788555026054382,0.15031706532909914,0.08112773775415648,7.3020594241595935,0
6955,-4.293882846832275,-11.691880226135254,0.04950029030442238,-0.04825843125581741,0.11094723641872406,-0.04084561765193939,0.11822712781050157,0.06913143226850249,7.301842595639535,0
6956,-5.535987019538879,3.672051429748535,0.07532604038715363,0.001094873994588852,0.1621817648410797,0.020068153738975525,0.16341865144914897,0.07533399703633895,7.301576020845513,0
6957,-1.8295705318450928,0.2214193344116211,0.0,0.0,0.0,0.0,0.0,0.0,7.301202848832001,0
6958,0.7119178771972656,4.290437698364258,-0.006729139015078545,0.002496756613254547,-0.009799528867006302,0.024713050574064255,0.026585064128031504,0.007177402418011865,7.3008865709926045,0
6959,-1.0493814945220947,1.5067815780639648,-0.0013312147930264473,0.011289955116808414,0.0005659749731421471,0.04054676368832588,0.04055071359750856,0.011368166930720227,7.300616512729111,0
6960,-1.2935340404510498,3.2134294509887695,0.0954638198018074,0.1660463809967041,0.22804760932922363,0.3683212697505951,0.43320465125788393,0.19153261219242684,7.221641816194771,0
6961,-0.763171911239624,1.583719253540039,0.09586962312459946,0.16222578287124634,0.23206907510757446,0.3721126317977905,0.4385474505281761,0.18843616761715756,7.221377588502796,0
6962,1.0863900184631348,3.5906553268432617,0.09131313115358353,0.16879598796367645,0.22241023182868958,0.39561158418655396,0.4538445072540664,0.1919118898705996,7.221068188546904,0
6963,-3.075563907623291,11.633944511413574,0.10493318736553192,0.22349010407924652,0.2504035234451294,0.5044177174568176,0.563151097164945,0.24689836052927178,7.220859619268142,0
6964,3.3512234687805176,1.4374971389770508,0.09104809910058975,0.21341490745544434,0.2208031564950943,0.5013980269432068,0.5478631355920361,0.2320251690529428,7.220598924612133,0
6965,-0.8192777633666992,0.5348443984985352,0.09416956454515457,0.21946142613887787,0.22729715704917908,0.5103821754455566,0.5587074034010809,0.23881211118687884,7.219604981719961,0
6966,-1.6310930252075195,16.062331199645996,0.0974486842751503,0.26203107833862305,0.23823221027851105,0.6283644437789917,0.6720092709329734,0.2795648978005993,7.219382598400186,0
6967,-2.5551557540893555,6.428623199462891,0.09672753512859344,0.2584066092967987,0.2476564645767212,0.6506070494651794,0.6961488757876632,0.2759170016151989,7.219188024233371,0
6968,-1.8196582794189453,0.09267330169677734,0.08837030827999115,0.2082568109035492,0.245527446269989,0.5956957936286926,0.6443114195936467,0.22623043710610055,7.218823225938099,0
6969,-2.400296926498413,5.532360076904297,0.08672618120908737,0.20286184549331665,0.25195935368537903,0.607929527759552,0.658074332147597,0.22062266171920267,7.218562678298498,0
6970,-2.3501217365264893,5.335044860839844,0.08450627326965332,0.1959332376718521,0.25706392526626587,0.6164959073066711,0.6679439088719771,0.2133802798913241,7.2184549907675954,0
6971,-3.5273194313049316,-3.1276702880859375,0.07745141535997391,0.10665377974510193,0.2623441219329834,0.5009706616401672,0.5655051212296622,0.13180952346162214,7.21824309887838,0
6972,-2.932637929916382,5.575203895568848,0.0,0.0,0.27086377143859863,0.5127025842666626,0.5798543977514146,0.0,7.217940913935678,0
6973,-3.546386957168579,5.255413055419922,0.00257606222294271,-0.0022600272204726934,0.27619603276252747,0.5085441470146179,0.5787066596960713,0.003426925679636205,7.217729052225563,0
6974,-1.8648147583007812,2.4545907974243164,-0.001922782277688384,-0.012733442708849907,0.2663906514644623,0.48323896527290344,0.5518005769711436,0.012877796974131692,7.217472056354022,0
6975,-2.929133176803589,5.307936668395996,0.0,0.0,0.2661791443824768,0.48183828592300415,0.5504720435093922,0.0,7.217211606238559,0
6976,-2.9279708862304688,5.3002119064331055,0.0,0.0,0.2661791443824768,0.48183828592300415,0.5504720435093922,0.0,7.216944230341765,0
6977,-2.9279708862304688,5.3002119064331055,0.0,0.0,0.2661791443824768,0.48183828592300415,0.5504720435093922,0.0,7.21667687425518,0
6978,-2.927964925765991,5.3002119064331055,0.0,0.0,0.2661791443824768,0.48183828592300415,0.5504720435093922,0.0,7.216482445906451,0
6979,-2.9279708862304688,5.3002119064331055,0.0,0.0,0.2661791443824768,0.48183828592300415,0.5504720435093922,0.0,7.216274141443783,0
6980,-2.9279708862304688,5.3002119064331055,0.0,0.0,0.2661791443824768,0.48183828592300415,0.5504720435093922,0.0,7.215996420865775,0
6981,-0.6368160247802734,-0.22785663604736328,-0.007046240381896496,-0.01597604900598526,0.24830028414726257,0.4400516450405121,0.505270701120174,0.01746091765518386,7.215749961756525,0
6982,-2.727031707763672,4.83090877532959,0.0,0.0,0.2475252002477646,0.43829429149627686,0.5033593256471159,0.0,7.215541699577555,0
6983,-2.722775936126709,4.821228981018066,0.0,0.0,0.2475252002477646,0.43829429149627686,0.5033593256471159,0.0,7.2152779180748485,0
6984,-2.722775936126709,4.821228981018066,0.0,0.0,0.2475252002477646,0.43829429149627686,0.5033593256471159,0.0,7.215024567158651,0
6985,-2.722775936126709,4.821252822875977,0.0,0.0,0.2475252002477646,0.43829429149627686,0.5033593256471159,0.0,7.214660189505074,0
6986,-2.722775936126709,4.821252822875977,0.0,0.0,0.2475252002477646,0.43829429149627686,0.5033593256471159,0.0,7.214531798529871,0
6987,-2.722775936126709,4.821252822875977,0.0,0.0,0.2475252002477646,0.43829429149627686,0.5033593256471159,0.0,7.214347895093763,0
6988,79.29916083812714,-57.24303722381592,0.0,0.0,-0.2090768665075302,-1.7012075185775757,1.714007047060624,0.0,7.206338118501984,0
6989,2.7005374431610107,-24.42803382873535,-0.050304025411605835,-0.43376874923706055,-0.24827004969120026,-2.244586944580078,2.2582755742718827,0.43667587841246214,7.20608193315158,0
6990,0.5884081125259399,-26.03750228881836,-0.032629404217004776,-0.47715747356414795,-0.15308690071105957,-2.3463728427886963,2.351361545263855,0.47827181873666486,7.20581538124528,0
6991,1.0130465030670166,-25.575661659240723,-0.022094260901212692,-0.4444750249385834,-0.13400974869728088,-2.3776190280914307,2.3813926294268124,0.4450238242599211,7.20555923305949,0
6992,-2.085089683532715,-8.032989501953125,0.10824277997016907,0.4358178675174713,-0.026593133807182312,-1.8150464296340942,1.8152412336913128,0.44905869667911635,7.205303103083869,0
6993,-8.339375257492065,30.98621368408203,0.4786582887172699,2.774982452392578,0.24279288947582245,-0.20308387279510498,0.31653032488132526,2.8159618904460464,7.205091982605948,0
6994,-2.7094483375549316,-0.3489971160888672,0.47505855560302734,2.7776315212249756,0.29045766592025757,0.10616090893745422,0.3092503747423282,2.817963360115636,7.204887795880726,0
6995,-3.922528028488159,3.0318498611450195,0.48087966442108154,2.777627944946289,0.35066914558410645,0.4140883684158325,0.542621439423447,2.8189470112437864,7.204621332307396,0
6996,-4.148292541503906,6.2354326248168945,0.0,0.0,0.403565913438797,0.7196274995803833,0.8250631397911345,0.0,7.204365269003795,0
6997,6.689691543579102,25.54454803466797,-0.13642370700836182,0.31581759452819824,0.22367611527442932,1.0536699295043945,1.0771496297571919,0.34402351786975377,7.204057325085489,0
6998,-1.672905683517456,9.23001766204834,-0.14784327149391174,0.2711058557033539,0.19599728286266327,1.0407121181488037,1.0590073879587982,0.30879769740506524,7.203894713637982,0
6999,22.405314445495605,-28.437256813049316,-0.4929986596107483,-0.41000762581825256,-0.23071295022964478,0.32974958419799805,0.40244658488104873,0.641212859826684,7.203638701981145,0
7000,-5.828312039375305,-10.596394538879395,-0.3831794857978821,-0.6561320424079895,-0.14692439138889313,0.017643362283706665,0.14797994802563885,0.7598261481489098,7.203379249273418,0
7001,-1.4050275087356567,-7.172298431396484,-0.3444807529449463,-0.7592051029205322,-0.13870510458946228,-0.17639793455600739,0.22439994954277315,0.833702211494064,7.203005670206064,0
7002,-1.1089235544204712,-7.342886924743652,-0.3115171194076538,-0.8276959657669067,-0.13281689584255219,-0.3442404270172119,0.3689739820288739,0.8843774801694437,7.202912281493653,0
7003,7.508859038352966,-4.294848442077637,-0.37904512882232666,-0.8268125057220459,-0.2580246925354004,-0.4345143139362335,0.5053507999137467,0.9095571061248999,7.20265288110917,0
7004,4.785659909248352,38.777923583984375,-0.3714926838874817,0.021944165229797363,-0.30473852157592773,0.4502953886985779,0.543720059971568,0.3721402431470655,7.202338167062554,0
7005,1.0053962469100952,-6.369590759277344,-0.33171695470809937,-0.059738531708717346,-0.2949698865413666,0.31705617904663086,0.4330494828975967,0.33705315635894684,7.2021894655975425,0
7006,-1.093214750289917,-1.1475086212158203,-0.2646682560443878,0.10429331660270691,-0.24372528493404388,0.43867942690849304,0.501838274854504,0.28447562574950086,7.201985443347022,0
7007,2.8411030769348145,4.888558387756348,0.0,0.0,-0.2728388011455536,0.4501516819000244,0.526381561348765,0.0,7.2017088214691585,0
7008,0.8372008800506592,-10.181593894958496,0.030365532264113426,-0.15653102099895477,-0.2296217381954193,0.2190619856119156,0.31735515781553136,0.1594491332201531,7.201459879946862,0
7009,4.601256549358368,-24.354052543640137,0.015218028798699379,-0.4420151114463806,-0.25128957629203796,-0.22238729894161224,0.3355630520238752,0.4422770027341172,7.2011003281301385,0
7010,5.406655371189117,-11.968040466308594,-0.008236585184931755,-0.5456674098968506,-0.287689745426178,-0.4242455065250397,0.5125911035416695,0.545729569987779,7.200944763953031,0
7011,3.088904917240143,-0.39174556732177734,-0.006796250585466623,-0.4463061988353729,-0.28714051842689514,-0.35545113682746887,0.45694112092741895,0.44635794172491194,7.200737355505204,0
7012,3.2941311597824097,-6.274628639221191,-0.0075051612220704556,-0.4734514355659485,-0.2891303598880768,-0.4436950981616974,0.5295863528658259,0.4735109178091111,7.200405526839272,0
7013,5.259408801794052,-14.012527465820312,-0.024372803047299385,-0.5835302472114563,-0.319076269865036,-0.6600388288497925,0.733117263185359,0.5840390251850006,7.200194693264505,0
7014,0.9635068476200104,6.177258491516113,-0.006864296272397041,-0.45221275091171265,-0.2897522449493408,-0.5154310464859009,0.5912914062750563,0.452264845693819,7.199800709516361,0
7015,0.10002180933952332,3.564620018005371,0.015647947788238525,-0.38387662172317505,-0.24952389299869537,-0.4457208514213562,0.5108123437907536,0.384195417692066,7.199697036748694,0
7016,5.687150359153748,2.6049375534057617,-0.008166089653968811,-0.20615004003047943,-0.29071900248527527,-0.25644591450691223,0.3876622827582276,0.20631171567510395,7.199482789156426,0
7017,3.2028496265411377,-2.9456138610839844,0.0,0.0,0.0,0.0,0.0,0.0,7.199123434730588,0
7018,-4.014141857624054,-10.868334770202637,0.03525923937559128,-0.10291553288698196,0.061515823006629944,-0.1616789847612381,0.17298638846339234,0.1087879628945993,7.198764116176536,0
7019,-2.1056046709418297,0.14553070068359375,0.05247364193201065,-0.05567578226327896,0.09215103089809418,-0.10927373170852661,0.1429425092024362,0.07650670446592844,7.198556833326054,0
7020,-0.4593639634549618,-2.8191089630126953,0.05623207241296768,-0.09589964151382446,0.09891651570796967,-0.1665884256362915,0.19374256278831256,0.11117008235284026,7.198038678420905,0
7021,-3.228680696338415,-1.0471343994140625,0.08250819146633148,-0.10212244093418121,0.145646870136261,-0.17803354561328888,0.23001946470707188,0.13128821196665047,7.197834891264707,0
7022,-3.3891376107931137,-1.6492128372192383,0.09849809110164642,-0.07462029904127121,0.18179765343666077,-0.1579505354166031,0.24082931389984027,0.1235720962826033,7.197627661922629,0
7023,-4.07264307141304,-3.374314308166504,0.11559377610683441,-0.09577648341655731,0.22235965728759766,-0.19562917947769165,0.29616649549227,0.15011680735440333,7.1973168402819425,0
7024,-6.454016268253326,-6.553959846496582,0.14834627509117126,-0.12652763724327087,0.2923243045806885,-0.25836873054504395,0.39013830877272315,0.19497656351415726,7.197106187544113,0
7025,-4.079402983188629,-4.002118110656738,0.1542971134185791,-0.1354798972606659,0.3193322420120239,-0.28651106357574463,0.4290240906286385,0.20533485279188832,7.196843752204034,0
7026,-3.606005012989044,-3.2335996627807617,0.0,0.0,0.0,0.0,0.0,0.0,7.196591694173638,0
7027,-1.2007832527160645,-0.6432771682739258,0.009033894166350365,-0.0031276941299438477,0.016186408698558807,-0.006288818083703518,0.017365167993621502,0.009560005982179319,7.196384536408908,0
7028,-0.9722113609313965,-0.5726814270019531,0.014521028846502304,-0.005840808153152466,0.027276329696178436,-0.011756138876080513,0.02970193534045075,0.01565168740560852,7.196073822122651,0
7029,-4.391160607337952,-6.236553192138672,0.03972470760345459,-0.051950111985206604,0.07760343700647354,-0.0892959013581276,0.11830490875098193,0.06539775630291508,7.195915022959766,0
7030,-10.321274399757385,-12.01024055480957,0.09601309895515442,-0.12277406454086304,0.19132915139198303,-0.21995913982391357,0.2915285018046303,0.15585886594883294,7.195659578142464,0
7031,-2.639898657798767,-3.557896614074707,0.09943656623363495,-0.12499718368053436,0.20784620940685272,-0.240859717130661,0.31814061372459085,0.15972453359581712,7.195193610668074,0
7032,-2.3957788944244385,-3.6381959915161133,0.10035024583339691,-0.1263190060853958,0.21988481283187866,-0.26039305329322815,0.34081354597122493,0.16132781265865306,7.195086619249448,0
7033,-1.8927723169326782,-12.134873867034912,0.09380209445953369,-0.1911482959985733,0.2221037745475769,-0.3830075263977051,0.4427469389454541,0.21292370461776555,7.194986533383538,0
7034,-0.24408698081970215,-5.921280384063721,0.08007318526506424,-0.2008366584777832,0.20737507939338684,-0.42146235704421997,0.46971793872353124,0.21621072680839643,7.1947242526000545,0
7035,-2.2777259349823,-4.765844345092773,0.08006331324577332,-0.1995925009250641,0.2158679962158203,-0.44239291548728943,0.492250427591056,0.21505185549865066,7.194468892315587,0
7036,-2.613931894302368,-6.480348110198975,0.082344651222229,-0.20387083292007446,0.22770166397094727,-0.47621697187423706,0.5278547641882245,0.21987259515554788,7.194206649269477,0
7037,-2.5545358657836914,-5.361735820770264,0.0,0.0,0.23675957322120667,-0.49864277243614197,0.5519961141300634,0.0,7.193899573161959,0
7038,-0.3017306327819824,-6.879186630249023,-0.013470029458403587,-0.006108888424932957,0.2122303545475006,-0.5112078785896301,0.5535117148927092,0.014790544661997418,7.1937443199393805,0
7039,-0.45356154441833496,-9.073829650878906,-0.02582908421754837,-0.02830372005701065,0.189779132604599,-0.5500180125236511,0.5818384082136734,0.03831764816090405,7.193413135460122,0
7040,-11.509549617767334,8.895432949066162,0.11973001807928085,0.10396075248718262,0.17038539052009583,0.14401812851428986,0.2230972941195031,0.15856580743327411,7.181445443037733,0
7041,0.9211063385009766,2.5399327278137207,0.12747716903686523,0.1327725648880005,0.1727713793516159,0.18503780663013458,0.253157933720338,0.18406244215643727,7.180981314607887,0
7042,0.590980052947998,-0.8150696754455566,0.1261676549911499,0.13040883839130402,0.1684035062789917,0.17844972014427185,0.24536512292220208,0.18145176300200305,7.180723491401801,0
7043,1.0757684707641602,-1.9504666328430176,0.10698680579662323,0.10586075484752655,0.14847007393836975,0.1485183984041214,0.21000256550763924,0.1505080596893485,7.180472561260203,0
7044,-0.9865403175354004,-0.2808094024658203,0.10063961893320084,0.0919632762670517,0.15046611428260803,0.13671566545963287,0.20330082323831627,0.1363289297280293,7.180262893358735,0
7045,-5.558037757873535,7.245337963104248,0.15578961372375488,0.15844103693962097,0.23353084921836853,0.23959115147590637,0.3345752193486587,0.22220253358298842,7.179798917764976,0
7046,-4.71494197845459,6.10882043838501,0.20207615196704865,0.21372051537036896,0.30512362718582153,0.32713520526885986,0.447345359195031,0.2941279141529852,7.179792044503222,0
7047,-3.2788991928100586,2.5307774543762207,0.2091083526611328,0.21501730382442474,0.33302512764930725,0.34610870480537415,0.4803092453699918,0.2999312322792971,7.179541179455025,0
7048,-0.43126344680786133,1.746821403503418,0.2008477747440338,0.21471843123435974,0.33151084184646606,0.35846278071403503,0.48825710790421784,0.29401332169031835,7.179283459648838,0
7049,-5.554163455963135,4.127800464630127,0.24613121151924133,0.2508903443813324,0.40593859553337097,0.41776734590530396,0.5825081103713214,0.35146342368404865,7.179029194240122,0
7050,-3.929781913757324,3.8031458854675293,0.24728158116340637,0.25070127844810486,0.43079301714897156,0.44064274430274963,0.6162374962065944,0.352135359482953,7.178768075539784,0
7051,-4.888331890106201,4.998743534088135,0.0,0.0,0.22899699211120605,0.23410993814468384,0.32748600815010015,0.0,7.1785482008404635,0
7052,-0.18033981323242188,1.5743017196655273,-0.010359390638768673,-0.0023130427580326796,0.20770543813705444,0.22702348232269287,0.3077031208122982,0.010614477905535224,7.178297422704093,0
7053,6.1714768409729,-0.1085042953491211,0.03136282414197922,0.07642975449562073,0.2078404277563095,0.2927609384059906,0.3590356674012791,0.08261436987849978,7.1780844468137435,0
7054,14.511394500732422,-7.718288898468018,-0.10128680616617203,-0.0257716104388237,0.00019891560077667236,0.1473660171031952,0.14736615135191478,0.10451408042916606,7.177840570590473,0
7055,1.0321617126464844,1.699686050415039,-0.10636679828166962,-0.024479182437062263,-0.020551424473524094,0.1462555229663849,0.1476923797833243,0.10914726817232015,7.177582972859166,0
7056,5.7711005210876465,-9.818732738494873,-0.1608482003211975,-0.11820117384195328,-0.11260851472616196,-0.0037501007318496704,0.11267094054959892,0.19960876995809512,7.17737347367172,0
7057,-0.7925271987915039,0.6921052932739258,-0.13602030277252197,-0.10007549822330475,-0.09534943848848343,0.005272733047604561,0.09549511575918627,0.16886867119442617,7.177112475400448,0
7058,15.568006038665771,-10.573935508728027,-0.2853725850582123,-0.23280707001686096,-0.3287878632545471,-0.18930116295814514,0.3793894955330168,0.3682888053588409,7.176861797564651,0
7059,3.1970739364624023,-1.8787741661071777,-0.28035324811935425,-0.22909240424633026,-0.3523223102092743,-0.20954516530036926,0.4099270503052454,0.36205147895628903,7.176652340473783,0
7060,3.767228126525879,-3.3482909202575684,-0.2817475199699402,-0.2383929193019867,-0.3832855820655823,-0.24844256043434143,0.45676202037223235,0.36907024938693633,7.176401694779023,0
7061,4.386603832244873,-2.8771042823791504,0.0,0.0,0.0,0.0,0.0,0.0,7.175986279514234,0
7062,-4.893457889556885,6.477153301239014,0.010097154416143894,0.017243392765522003,0.03297455608844757,0.047858309000730515,0.05811831974205361,0.019982170086592463,7.175673891454059,0
7063,-3.650343418121338,5.965733528137207,0.040670569986104965,0.06355494260787964,0.08068791031837463,0.12241831421852112,0.14661781108600222,0.07545413171513894,7.175419881653409,0
7064,3.7949562072753906,0.11959075927734375,-0.03310907259583473,0.004789948463439941,-0.01264132559299469,0.06376603990793228,0.0650070069937704,0.03345376353175626,7.175159025441201,0
7065,-6.277132034301758,8.932852745056152,0.038611773401498795,0.09555884450674057,0.08725940436124802,0.19515801966190338,0.21377758602771166,0.10306484273830777,7.174901620140618,0
7066,-7.252788543701172,9.89084243774414,0.10711020231246948,0.18011759221553802,0.19100236892700195,0.327655166387558,0.37926219558002994,0.20955892361085698,7.174699140949357,0
7067,-1.97218656539917,3.9077043533325195,0.1056620255112648,0.18150730431079865,0.20036911964416504,0.3498166501522064,0.40313703976525017,0.21002229680040174,7.1744898100721235,0
7068,-1.8811702728271484,4.152369499206543,0.10314184427261353,0.18322640657424927,0.20754702389240265,0.37249287962913513,0.42641143570617207,0.21026211286408247,7.174184414801777,0
7069,-0.8175134658813477,4.083132743835449,0.09113750606775284,0.18051527440547943,0.19921766221523285,0.38940930366516113,0.43740974236919816,0.20221723295984254,7.173978545021499,0
7070,-1.0153889656066895,7.1144819259643555,0.0855221077799797,0.20165333151817322,0.19720511138439178,0.44391483068466187,0.48574708733858857,0.21903903084041607,7.173693777968438,0
7071,-2.2209882736206055,5.005073547363281,0.0,0.0,0.20661254227161407,0.4660966992378235,0.5098380876948422,0.0,7.173515381212563,0
7072,-1.467585563659668,5.750012397766113,-0.004091805778443813,0.004479982890188694,0.1984024941921234,0.4736899137496948,0.5135617626827848,0.006067381743791108,7.173258093826216,0
7073,1.4843225479125977,8.063220977783203,-0.019729722291231155,0.026125513017177582,0.16376402974128723,0.5101786851882935,0.5358180178545334,0.032738423482199304,7.173052277204997,0
7074,6.603872776031494,1.2423276901245117,-0.06067856401205063,0.00614260695874691,0.07915455102920532,0.47208142280578613,0.4786714036862558,0.060988685432743765,7.172795023036627,0
7075,-0.8339881896972656,5.196619033813477,0.0,0.0,0.0,0.0,0.0,0.0,7.1725823735222685,0
7076,0.7161855697631836,-0.49309730529785156,-0.0010191635228693485,0.001082087866961956,-0.004471940919756889,-0.0012961877509951591,0.004656002392141351,0.0014864751724040792,7.1717936225542385,0
7077,0.5667328834533691,-0.9492397308349609,-0.0038131282199174166,-0.003709745593369007,-0.01000757236033678,-0.01069471426308155,0.014646788648585622,0.0053199773673439,7.171478170737595,0
7078,0.16527175903320312,0.5819797515869141,-0.0033887475728988647,0.0009359614923596382,-0.010389288887381554,-0.003159315325319767,0.01085903296386332,0.0035156271173160595,7.171351312070437,0
7079,1.41754150390625,-1.6056299209594727,-0.008777429349720478,-0.004904178902506828,-0.02265101671218872,-0.016770122572779655,0.028183427208235454,0.01005456297892293,7.17114903320959,0
7080,-26.82255506515503,34.85386371612549,-0.007188501767814159,-0.009283588267862797,2.4380197525024414,3.1680219173431396,3.997537139584643,0.011741361453982543,6.2641596107868835,0
7081,-24.89621639251709,32.1305513381958,-0.0783989205956459,-0.10396791994571686,2.342231035232544,3.033313512802124,3.8323670347912238,0.13021412799078824,6.264081132378827,0
7082,-24.68886375427246,31.954598426818848,-0.10565303266048431,-0.13949212431907654,2.297952890396118,2.9751405715942383,3.7592617502943266,0.17498747400144407,6.263879713465087,0
7083,-20.57216167449951,26.63140296936035,-0.21233585476875305,-0.27787530422210693,2.1573872566223145,2.7927613258361816,3.528999234644664,0.3497158845647499,6.263688769832404,0
7084,-17.42682456970215,24.999547004699707,-0.300574392080307,-0.3703870177268982,1.9974817037582397,2.635802984237671,3.3071725882640495,0.4770026290022642,6.263534454032756,0
7085,-21.790456771850586,28.769755363464355,0.0,0.0,1.9644185304641724,2.595060348510742,3.2547316902079215,0.0,6.263212769271175,0
7086,-21.608614921569824,28.545665740966797,0.0,0.0,1.9644185304641724,2.595060348510742,3.2547316902079215,0.0,6.263121238995696,0
7087,-21.608614921569824,28.545665740966797,0.0,0.0,1.9644185304641724,2.595060348510742,3.2547316902079215,0.0,6.26296956614322,0
7088,-21.608614921569824,28.545665740966797,0.0,0.0,1.9644185304641724,2.595060348510742,3.2547316902079215,0.0,6.262786522483403,0
7089,-21.608614921569824,28.545665740966797,0.0,0.0,1.9644185304641724,2.595060348510742,3.2547316902079215,0.0,6.262590416149133,0
7090,240.79787731170654,-305.91185092926025,0.0,0.0,-0.05911887437105179,-0.08106641471385956,0.10033346850109225,0.0,6.2598462164446165,0
7091,0.9079813957214355,-1.4900684356689453,-0.016590433195233345,-0.025190740823745728,-0.0834563821554184,-0.13684505224227905,0.1602857948966886,0.03016315462372313,6.2596502942035634,0
7092,0.536799430847168,-1.1291265487670898,0.000401938334107399,-0.0033451318740844727,-0.06562817841768265,-0.11942243576049805,0.13626729602290297,0.0033691930308964086,6.259493565240614,0
7093,0.7216691970825195,-1.3156652450561523,0.0,0.0,0.0,0.0,0.0,0.0,6.259297665073328,0
7094,0.4811406135559082,-2.1991729736328125,-0.030762825161218643,-0.05693243443965912,-0.019653141498565674,-0.07603100687265396,0.07852999412219638,0.06471208158547978,6.259101777167631,0
7095,3.847074508666992,-7.986640930175781,-0.21619631350040436,-0.3357989192008972,-0.16681046783924103,-0.3640386760234833,0.400437123430979,0.3993767145285962,6.258900678339655,0
7096,-0.44192075729370117,1.4052867889404297,-0.18445883691310883,-0.28534969687461853,-0.14818555116653442,-0.3131346106529236,0.34642783081514633,0.3397786220788082,6.258743986911714,0
7097,-0.7504701614379883,0.31282901763916016,-0.17584344744682312,-0.27911177277565,-0.1353173553943634,-0.3135901093482971,0.34153995864613174,0.3298852826543642,6.258200850698103,0
7098,1.7777204513549805,-9.557747840881348,-0.34787464141845703,-0.5796301960945129,-0.2175551950931549,-0.6527776718139648,0.6880762688328098,0.6760088241780454,6.257999809756807,0
7099,-10.85747480392456,-0.41403770446777344,-0.06546679139137268,-0.35477209091186523,0.15803071856498718,-0.6282497644424438,0.6478205573553161,0.36076188444049667,6.257806613750654,0
7100,1.3135075569152832,-6.506836414337158,-0.21223537623882294,-0.5728875398635864,0.09402663260698318,-0.8613958954811096,0.8665124906145966,0.6109369756842248,6.257655198192456,0
7101,-8.45482349395752,2.871584892272949,0.09867890179157257,-0.2905952036380768,0.40150249004364014,-0.7278313636779785,0.8312296574741479,0.3068926490423747,6.257143572244979,0
7102,-1.6836762428283691,-0.08976459503173828,0.17914974689483643,-0.22391709685325623,0.46855026483535767,-0.7163398861885071,0.855968564388814,0.2867638367641124,6.256551130412803,0
7103,-5.074214935302734,-2.9751181602478027,0.32077401876449585,-0.010533332824707031,0.5103892683982849,-0.5790179967880249,0.7718542905889386,0.32094691494812844,6.256107524971252,0
7104,-5.965173244476318,-6.258845329284668,0.3315615653991699,-0.0011424003168940544,0.551486611366272,-0.5754770636558533,0.7970641964799425,0.33156353347199097,6.256010983887018,0
7105,-6.676220893859863,-5.169224739074707,0.4186118543148041,0.08441919833421707,0.6228035092353821,-0.5298454165458679,0.8176921037594597,0.4270392085280585,6.255815301640818,0
7106,-22.362124919891357,17.822635173797607,1.470685601234436,1.092076063156128,1.270794153213501,0.17271500825881958,1.2824773892429695,1.8318150194266019,6.255656155774179,0
7107,-14.868497848510742,2.560567855834961,0.0,0.0,1.4325696229934692,0.29284337162971497,1.462194571536603,0.0,6.255447452156253,0
7108,-10.883140563964844,3.8619041442871094,-0.11367692053318024,-0.0022445544600486755,1.3272433280944824,0.29829612374305725,1.3603512154629227,0.11369907777388126,6.255293542160053,0
7109,-14.03346061706543,5.539894104003906,-0.09091165661811829,0.05484629422426224,1.3226035833358765,0.34985029697418213,1.368091908077021,0.10617459818235712,6.255105730052155,0
7110,12.761545181274414,21.215415000915527,-0.3289792537689209,0.41544151306152344,0.9428508281707764,0.7163404226303101,1.184107801374727,0.5299235795708698,6.254912712693095,0
7111,-9.042882919311523,12.737369537353516,-0.29008182883262634,0.5233550071716309,0.9233038425445557,0.867598831653595,1.2669718695946743,0.5983710645999679,6.254753612745687,0
7112,3.775906562805176,-3.21195125579834,-0.6025562286376953,0.22856202721595764,0.47139087319374084,0.6039038896560669,0.7661000347683613,0.6444490739811415,6.254367633397322,0
7113,-2.510190010070801,11.421442031860352,-0.5794396996498108,0.3168084919452667,0.4091678857803345,0.728783130645752,0.8357889747225504,0.6603922971226247,6.254130331906697,0
7114,28.49721908569336,0.7061481475830078,-0.6104171872138977,0.5134331583976746,0.1258007287979126,0.8861232995986938,0.8950085616672963,0.7976357254965065,6.2540025616394495,0
